ocid,id,awards/0/id
ocds-lcuori-KLg9wR-030-14-1,ocds-lcuori-KLg9wR-030-14-1/3,KLg9wR-030-14-1
ocds-lcuori-XRbOkr-CS-CSJ-2014-0191-1,ocds-lcuori-XRbOkr-CS-CSJ-2014-0191-1/3,XRbOkr-CS-CSJ-2014-0191-1
ocds-lcuori-orvDGM-LPN-SANAA-DM-01-2014-2,ocds-lcuori-orvDGM-LPN-SANAA-DM-01-2014-2/3,orvDGM-LPN-SANAA-DM-01-2014-2
ocds-lcuori-kR2qdG-LP-09-HRSC-2014-2,ocds-lcuori-kR2qdG-LP-09-HRSC-2014-2/3,kR2qdG-LP-09-HRSC-2014-2
ocds-lcuori-grxXor-LIC-012-HAME-2014-2,ocds-lcuori-grxXor-LIC-012-HAME-2014-2/3,grxXor-LIC-012-HAME-2014-2
ocds-lcuori-grxXor-LIC-013-HAME-2014-2,ocds-lcuori-grxXor-LIC-013-HAME-2014-2/3,grxXor-LIC-013-HAME-2014-2
ocds-lcuori-JLKbbr-080-2014-1,ocds-lcuori-JLKbbr-080-2014-1/3,JLKbbr-080-2014-1
ocds-lcuori-KLg9wR-031-14-1,ocds-lcuori-KLg9wR-031-14-1/3,KLg9wR-031-14-1
ocds-lcuori-kR2qdG-LP-10-HRSC-2014-2,ocds-lcuori-kR2qdG-LP-10-HRSC-2014-2/3,kR2qdG-LP-10-HRSC-2014-2
ocds-lcuori-1RaElR-0049-HSBI-2014-1,ocds-lcuori-1RaElR-0049-HSBI-2014-1/3,1RaElR-0049-HSBI-2014-1
ocds-lcuori-1RaEMR-orden de compra 2137/2014-1,ocds-lcuori-1RaEMR-orden de compra 2137/2014-1/3,1RaEMR-orden de compra 2137/2014-1
ocds-lcuori-1RaOnL-LPN-MANOFM-01-2014-2,ocds-lcuori-1RaOnL-LPN-MANOFM-01-2014-2/3,1RaOnL-LPN-MANOFM-01-2014-2
ocds-lcuori-jRDA5r-solicitud 475-1,ocds-lcuori-jRDA5r-solicitud 475-1/3,jRDA5r-solicitud 475-1
ocds-lcuori-2LA2EG-SE-D-CP-014-2014                                  -1,ocds-lcuori-2LA2EG-SE-D-CP-014-2014                                  -1/3,2LA2EG-SE-D-CP-014-2014                                  -1
ocds-lcuori-2LA2EG-SE-D-CP-015-2014                                  -1,ocds-lcuori-2LA2EG-SE-D-CP-015-2014                                  -1/3,2LA2EG-SE-D-CP-015-2014                                  -1
ocds-lcuori-2LA2EG-SE-D-CP-016-2014                                  -1,ocds-lcuori-2LA2EG-SE-D-CP-016-2014                                  -1/3,2LA2EG-SE-D-CP-016-2014                                  -1
ocds-lcuori-Er65BR-34-2014-1,ocds-lcuori-Er65BR-34-2014-1/3,Er65BR-34-2014-1
ocds-lcuori-PGJPBr-017-2014 4641-HN-1,ocds-lcuori-PGJPBr-017-2014 4641-HN-1/3,PGJPBr-017-2014 4641-HN-1
ocds-lcuori-KLg9wR-034-14-1,ocds-lcuori-KLg9wR-034-14-1/3,KLg9wR-034-14-1
ocds-lcuori-2LA2EG-SE-D-CP-008-2014                                  -1,ocds-lcuori-2LA2EG-SE-D-CP-008-2014                                  -1/3,2LA2EG-SE-D-CP-008-2014                                  -1
ocds-lcuori-gLkVEr-N 143-2014-1,ocds-lcuori-gLkVEr-N 143-2014-1/3,gLkVEr-N 143-2014-1
ocds-lcuori-grxXor-LIC-041-HAME-2014-2,ocds-lcuori-grxXor-LIC-041-HAME-2014-2/3,grxXor-LIC-041-HAME-2014-2
ocds-lcuori-DRWQ0L-HONDUCOR DC-0475-2014-1,ocds-lcuori-DRWQ0L-HONDUCOR DC-0475-2014-1/3,DRWQ0L-HONDUCOR DC-0475-2014-1
ocds-lcuori-orvovL-UNAH-SEAF-OC-0483-2014-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-0483-2014-1/3,orvovL-UNAH-SEAF-OC-0483-2014-1
ocds-lcuori-DL9kwR-CC-4936-TSC-2014-1,ocds-lcuori-DL9kwR-CC-4936-TSC-2014-1/3,DL9kwR-CC-4936-TSC-2014-1
ocds-lcuori-KLgDwG-CM-IHT-060-2014-1,ocds-lcuori-KLgDwG-CM-IHT-060-2014-1/3,KLgDwG-CM-IHT-060-2014-1
ocds-lcuori-grxXor-LIC-015-HAME-2014-2,ocds-lcuori-grxXor-LIC-015-HAME-2014-2/3,grxXor-LIC-015-HAME-2014-2
ocds-lcuori-DL9kwR-CC-4938-TSC-2014-1,ocds-lcuori-DL9kwR-CC-4938-TSC-2014-1/3,DL9kwR-CC-4938-TSC-2014-1
ocds-lcuori-7GX4eG-052/2014-1,ocds-lcuori-7GX4eG-052/2014-1/3,7GX4eG-052/2014-1
ocds-lcuori-vGZWNR-10004691-1-1,ocds-lcuori-vGZWNR-10004691-1-1/3,vGZWNR-10004691-1-1
ocds-lcuori-grxXor-LIC-016-HAME-2014-2,ocds-lcuori-grxXor-LIC-016-HAME-2014-2/3,grxXor-LIC-016-HAME-2014-2
ocds-lcuori-kR2qdG-LP-11-HRSC-2014-2,ocds-lcuori-kR2qdG-LP-11-HRSC-2014-2/3,kR2qdG-LP-11-HRSC-2014-2
ocds-lcuori-grxXor-LIC-017-HAME-2014-2,ocds-lcuori-grxXor-LIC-017-HAME-2014-2/3,grxXor-LIC-017-HAME-2014-2
ocds-lcuori-ERpWgG-SRE COTIZACION No.278-2014-1,ocds-lcuori-ERpWgG-SRE COTIZACION No.278-2014-1/3,ERpWgG-SRE COTIZACION No.278-2014-1
ocds-lcuori-yRl6pL-CP-004-SSIS-PRAF-BID-2737-14-1,ocds-lcuori-yRl6pL-CP-004-SSIS-PRAF-BID-2737-14-1/3,yRl6pL-CP-004-SSIS-PRAF-BID-2737-14-1
ocds-lcuori-grxq2L-22-2014-1,ocds-lcuori-grxq2L-22-2014-1/3,grxq2L-22-2014-1
ocds-lcuori-vGZWNR-10004694-1-1,ocds-lcuori-vGZWNR-10004694-1-1/3,vGZWNR-10004694-1-1
ocds-lcuori-grxq2L-23-2014-1,ocds-lcuori-grxq2L-23-2014-1/3,grxq2L-23-2014-1
ocds-lcuori-grxq2L-24-2014-1,ocds-lcuori-grxq2L-24-2014-1/3,grxq2L-24-2014-1
ocds-lcuori-grxq2L-25-2014-1,ocds-lcuori-grxq2L-25-2014-1/3,grxq2L-25-2014-1
ocds-lcuori-grxq2L-26-2014-1,ocds-lcuori-grxq2L-26-2014-1/3,grxq2L-26-2014-1
ocds-lcuori-kR2qdG-LP-12-HRSC-2014-2,ocds-lcuori-kR2qdG-LP-12-HRSC-2014-2/3,kR2qdG-LP-12-HRSC-2014-2
ocds-lcuori-KLg68r-CM-003-CDPC-2014-1,ocds-lcuori-KLg68r-CM-003-CDPC-2014-1/3,KLg68r-CM-003-CDPC-2014-1
ocds-lcuori-yRlaDr-043-2014-1,ocds-lcuori-yRlaDr-043-2014-1/3,yRlaDr-043-2014-1
ocds-lcuori-XRbOkr-CS-CSJ-2014-0197-1,ocds-lcuori-XRbOkr-CS-CSJ-2014-0197-1/3,XRbOkr-CS-CSJ-2014-0197-1
ocds-lcuori-kR2qdG-LP-13-HRSC-2014-2,ocds-lcuori-kR2qdG-LP-13-HRSC-2014-2/3,kR2qdG-LP-13-HRSC-2014-2
ocds-lcuori-kR2qdG-LP-14-HRSC-2014-2,ocds-lcuori-kR2qdG-LP-14-HRSC-2014-2/3,kR2qdG-LP-14-HRSC-2014-2
ocds-lcuori-PR847R-ICF-SCS-005-2014-1,ocds-lcuori-PR847R-ICF-SCS-005-2014-1/3,PR847R-ICF-SCS-005-2014-1
ocds-lcuori-yRlaDr-044-2014-1,ocds-lcuori-yRlaDr-044-2014-1/3,yRlaDr-044-2014-1
ocds-lcuori-vGZWNR-30005914-1-1,ocds-lcuori-vGZWNR-30005914-1-1/3,vGZWNR-30005914-1-1
ocds-lcuori-ERpWgG-SRE COTIZACION No.037-2014-1,ocds-lcuori-ERpWgG-SRE COTIZACION No.037-2014-1/3,ERpWgG-SRE COTIZACION No.037-2014-1
ocds-lcuori-7GXmzR-LP-001-2014 CCIVS-2,ocds-lcuori-7GXmzR-LP-001-2014 CCIVS-2/4,7GXmzR-LP-001-2014 CCIVS-2
ocds-lcuori-vGZWNR-10004709-1,ocds-lcuori-vGZWNR-10004709-1/3,vGZWNR-10004709-1
ocds-lcuori-orvovL-UNAH-SEAF-OC-0488-2014-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-0488-2014-1/3,orvovL-UNAH-SEAF-OC-0488-2014-1
ocds-lcuori-orvovL-UNAH-SEAF-OC-0489-2014-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-0489-2014-1/3,orvovL-UNAH-SEAF-OC-0489-2014-1
ocds-lcuori-1RaEMR-LIicitacion Privada -0016-2014-2,ocds-lcuori-1RaEMR-LIicitacion Privada -0016-2014-2/3,1RaEMR-LIicitacion Privada -0016-2014-2
ocds-lcuori-ERpWgG-SRE COTIZACION No.038-2014-1,ocds-lcuori-ERpWgG-SRE COTIZACION No.038-2014-1/3,ERpWgG-SRE COTIZACION No.038-2014-1
ocds-lcuori-XRbOkr-CS-CSJ-2014-0721-1,ocds-lcuori-XRbOkr-CS-CSJ-2014-0721-1/3,XRbOkr-CS-CSJ-2014-0721-1
ocds-lcuori-wrVn3r-LP-23-HSI-2014-2,ocds-lcuori-wrVn3r-LP-23-HSI-2014-2/3,wrVn3r-LP-23-HSI-2014-2
ocds-lcuori-8L47ar-CC-HSMO-64-2014-1,ocds-lcuori-8L47ar-CC-HSMO-64-2014-1/3,8L47ar-CC-HSMO-64-2014-1
ocds-lcuori-DRWQ0L-HONDUCOR DC-0477-2014-1,ocds-lcuori-DRWQ0L-HONDUCOR DC-0477-2014-1/3,DRWQ0L-HONDUCOR DC-0477-2014-1
ocds-lcuori-ERpWgG-SRE COTIZACION No.039-2014-1,ocds-lcuori-ERpWgG-SRE COTIZACION No.039-2014-1/3,ERpWgG-SRE COTIZACION No.039-2014-1
ocds-lcuori-1RaEMR-Licitacion Privada 0017-2014-2,ocds-lcuori-1RaEMR-Licitacion Privada 0017-2014-2/3,1RaEMR-Licitacion Privada 0017-2014-2
ocds-lcuori-8L47ar-CC-HSMO-65-2014-1,ocds-lcuori-8L47ar-CC-HSMO-65-2014-1/3,8L47ar-CC-HSMO-65-2014-1
ocds-lcuori-XRbOkr-CS-CSJ-2014-0544-1,ocds-lcuori-XRbOkr-CS-CSJ-2014-0544-1/3,XRbOkr-CS-CSJ-2014-0544-1
ocds-lcuori-ZGqW9r-LPN-002-IPM-201-2,ocds-lcuori-ZGqW9r-LPN-002-IPM-201-2/3,ZGqW9r-LPN-002-IPM-201-2
ocds-lcuori-grxXor-CC-038-HAME-2014-1,ocds-lcuori-grxXor-CC-038-HAME-2014-1/3,grxXor-CC-038-HAME-2014-1
ocds-lcuori-DRWQ0L-HONDUCOR DC-0478-2014-1,ocds-lcuori-DRWQ0L-HONDUCOR DC-0478-2014-1/3,DRWQ0L-HONDUCOR DC-0478-2014-1
ocds-lcuori-Er6jdr-PGRD-01-LPI-B-2013-2,ocds-lcuori-Er6jdr-PGRD-01-LPI-B-2013-2/4,Er6jdr-PGRD-01-LPI-B-2013-2
ocds-lcuori-KLgDwG-CM-IHT-062-2014-1,ocds-lcuori-KLgDwG-CM-IHT-062-2014-1/3,KLgDwG-CM-IHT-062-2014-1
ocds-lcuori-DRWQ0L-HONDUCOR DC-0197-2014-1,ocds-lcuori-DRWQ0L-HONDUCOR DC-0197-2014-1/3,DRWQ0L-HONDUCOR DC-0197-2014-1
ocds-lcuori-MrMagr-CT-194-2014-1,ocds-lcuori-MrMagr-CT-194-2014-1/3,MrMagr-CT-194-2014-1
ocds-lcuori-jRDA5r-solicitud 600-1,ocds-lcuori-jRDA5r-solicitud 600-1/3,jRDA5r-solicitud 600-1
ocds-lcuori-grxXor-CC-047-HAME-2014-1,ocds-lcuori-grxXor-CC-047-HAME-2014-1/3,grxXor-CC-047-HAME-2014-1
ocds-lcuori-Zr5B9L-C-0074-2014-B-1,ocds-lcuori-Zr5B9L-C-0074-2014-B-1/4,Zr5B9L-C-0074-2014-B-1
ocds-lcuori-Zr5B9L-C-0066-2014-1,ocds-lcuori-Zr5B9L-C-0066-2014-1/3,Zr5B9L-C-0066-2014-1
ocds-lcuori-grxXor-CC-046-HAME-2014-1,ocds-lcuori-grxXor-CC-046-HAME-2014-1/3,grxXor-CC-046-HAME-2014-1
ocds-lcuori-jRDA5r-Ssolicitud 470-1,ocds-lcuori-jRDA5r-Ssolicitud 470-1/3,jRDA5r-Ssolicitud 470-1
ocds-lcuori-jRDA5r-solicitud 557-1,ocds-lcuori-jRDA5r-solicitud 557-1/3,jRDA5r-solicitud 557-1
ocds-lcuori-4LOk7L-LPN-002-2014-2,ocds-lcuori-4LOk7L-LPN-002-2014-2/4,4LOk7L-LPN-002-2014-2
ocds-lcuori-XRbOkr-CS-CSJ-2014-0725-1,ocds-lcuori-XRbOkr-CS-CSJ-2014-0725-1/3,XRbOkr-CS-CSJ-2014-0725-1
ocds-lcuori-wrVn3r-CC-27-HSI-2014-1,ocds-lcuori-wrVn3r-CC-27-HSI-2014-1/3,wrVn3r-CC-27-HSI-2014-1
ocds-lcuori-KLgDwG-CM-IHT-042-2014-1,ocds-lcuori-KLgDwG-CM-IHT-042-2014-1/3,KLgDwG-CM-IHT-042-2014-1
ocds-lcuori-XRbOkr-CS-CSJ-2014-0726-1,ocds-lcuori-XRbOkr-CS-CSJ-2014-0726-1/3,XRbOkr-CS-CSJ-2014-0726-1
ocds-lcuori-ZGqW9r-LPN-001-IPM-2014-2,ocds-lcuori-ZGqW9r-LPN-001-IPM-2014-2/3,ZGqW9r-LPN-001-IPM-2014-2
ocds-lcuori-MrMagr-CT-278-2014-1,ocds-lcuori-MrMagr-CT-278-2014-1/3,MrMagr-CT-278-2014-1
ocds-lcuori-7G3Myr-cc-127-hsp-2014-1,ocds-lcuori-7G3Myr-cc-127-hsp-2014-1/3,7G3Myr-cc-127-hsp-2014-1
ocds-lcuori-gGywVr-28-2014-1,ocds-lcuori-gGywVr-28-2014-1/3,gGywVr-28-2014-1
ocds-lcuori-7GX4eG-039/2014-1,ocds-lcuori-7GX4eG-039/2014-1/3,7GX4eG-039/2014-1
ocds-lcuori-Zr5B9L-C-0033-2014-1,ocds-lcuori-Zr5B9L-C-0033-2014-1/3,Zr5B9L-C-0033-2014-1
ocds-lcuori-gGywVr-31-2014-1,ocds-lcuori-gGywVr-31-2014-1/4,gGywVr-31-2014-1
ocds-lcuori-mGEvMR-HPMM  25-2014-1,ocds-lcuori-mGEvMR-HPMM  25-2014-1/3,mGEvMR-HPMM  25-2014-1
ocds-lcuori-WRzw3r-CM-038-2014-1,ocds-lcuori-WRzw3r-CM-038-2014-1/3,WRzw3r-CM-038-2014-1
ocds-lcuori-mGEMGM-DGID-02-2014-1,ocds-lcuori-mGEMGM-DGID-02-2014-1/3,mGEMGM-DGID-02-2014-1
ocds-lcuori-kG1PpL-IPU012014-1,ocds-lcuori-kG1PpL-IPU012014-1/3,kG1PpL-IPU012014-1
ocds-lcuori-KLgDwG-CM-IHT-063-2014-1,ocds-lcuori-KLgDwG-CM-IHT-063-2014-1/3,KLgDwG-CM-IHT-063-2014-1
ocds-lcuori-ERpWgG-SRE COTIZACION No.273-2014-1,ocds-lcuori-ERpWgG-SRE COTIZACION No.273-2014-1/3,ERpWgG-SRE COTIZACION No.273-2014-1
ocds-lcuori-Zr56vL-40668-1,ocds-lcuori-Zr56vL-40668-1/3,Zr56vL-40668-1
ocds-lcuori-mGEMGM-DCS-012-2014-1,ocds-lcuori-mGEMGM-DCS-012-2014-1/3,mGEMGM-DCS-012-2014-1
ocds-lcuori-Zr56vL-40676-1,ocds-lcuori-Zr56vL-40676-1/3,Zr56vL-40676-1
ocds-lcuori-Zr5B9L-C-0073-2014-1,ocds-lcuori-Zr5B9L-C-0073-2014-1/3,Zr5B9L-C-0073-2014-1
ocds-lcuori-ERpWgG-SRE-COTIZACION No.272-2014-1,ocds-lcuori-ERpWgG-SRE-COTIZACION No.272-2014-1/3,ERpWgG-SRE-COTIZACION No.272-2014-1
ocds-lcuori-kR2paL-10-09-2014-1,ocds-lcuori-kR2paL-10-09-2014-1/3,kR2paL-10-09-2014-1
ocds-lcuori-orvPDG-CM-059-ONCAE-2014-1,ocds-lcuori-orvPDG-CM-059-ONCAE-2014-1/3,orvPDG-CM-059-ONCAE-2014-1
ocds-lcuori-Zr5B9L-C-0231-2014-1,ocds-lcuori-Zr5B9L-C-0231-2014-1/3,Zr5B9L-C-0231-2014-1
ocds-lcuori-1RaElR-0014-2014-HSBI-1,ocds-lcuori-1RaElR-0014-2014-HSBI-1/3,1RaElR-0014-2014-HSBI-1
ocds-lcuori-8L47ar-CC-HSMO-66-2014-1,ocds-lcuori-8L47ar-CC-HSMO-66-2014-1/3,8L47ar-CC-HSMO-66-2014-1
ocds-lcuori-kR2paL-10-10-2014-1,ocds-lcuori-kR2paL-10-10-2014-1/3,kR2paL-10-10-2014-1
ocds-lcuori-ZGq6OR-clifor 18 2014-1,ocds-lcuori-ZGq6OR-clifor 18 2014-1/3,ZGq6OR-clifor 18 2014-1
ocds-lcuori-ERpWgG-SRE_COTIZACION No. 274-2014-1,ocds-lcuori-ERpWgG-SRE_COTIZACION No. 274-2014-1/3,ERpWgG-SRE_COTIZACION No. 274-2014-1
ocds-lcuori-wrVn3r-LP-24-HSI-2014-2,ocds-lcuori-wrVn3r-LP-24-HSI-2014-2/3,wrVn3r-LP-24-HSI-2014-2
ocds-lcuori-DL9kwR-CC-4942-TSC-2014-1,ocds-lcuori-DL9kwR-CC-4942-TSC-2014-1/3,DL9kwR-CC-4942-TSC-2014-1
ocds-lcuori-ERpWgG-SRE COTIZACION No.040-2014-1,ocds-lcuori-ERpWgG-SRE COTIZACION No.040-2014-1/3,ERpWgG-SRE COTIZACION No.040-2014-1
ocds-lcuori-mGEMGM-DCS-015-2014-1,ocds-lcuori-mGEMGM-DCS-015-2014-1/3,mGEMGM-DCS-015-2014-1
ocds-lcuori-Zr5B9L-C-0217-2014-1,ocds-lcuori-Zr5B9L-C-0217-2014-1/3,Zr5B9L-C-0217-2014-1
ocds-lcuori-ERpWgG-SRE COTIZACION No.041-2014-1,ocds-lcuori-ERpWgG-SRE COTIZACION No.041-2014-1/3,ERpWgG-SRE COTIZACION No.041-2014-1
ocds-lcuori-ERpWgG-SRE COTIZACION No.042-2014-1,ocds-lcuori-ERpWgG-SRE COTIZACION No.042-2014-1/3,ERpWgG-SRE COTIZACION No.042-2014-1
ocds-lcuori-jRDA5r-solicitud 335-1,ocds-lcuori-jRDA5r-solicitud 335-1/3,jRDA5r-solicitud 335-1
ocds-lcuori-ERpWgG-SRE COTIZACION No.043-2014-1,ocds-lcuori-ERpWgG-SRE COTIZACION No.043-2014-1/3,ERpWgG-SRE COTIZACION No.043-2014-1
ocds-lcuori-Zr5B9L-C-0222-2014-1,ocds-lcuori-Zr5B9L-C-0222-2014-1/3,Zr5B9L-C-0222-2014-1
ocds-lcuori-XRbOkr-CS-CSJ-2014-0776-1,ocds-lcuori-XRbOkr-CS-CSJ-2014-0776-1/3,XRbOkr-CS-CSJ-2014-0776-1
ocds-lcuori-MrM0xR-CC-019-RDSO-2014-1,ocds-lcuori-MrM0xR-CC-019-RDSO-2014-1/3,MrM0xR-CC-019-RDSO-2014-1
ocds-lcuori-grxELe-164-2014-SAG-1,ocds-lcuori-grxELe-164-2014-SAG-1/3,grxELe-164-2014-SAG-1
ocds-lcuori-ERpWgG-SRE COTIZACION No.045-2014-1,ocds-lcuori-ERpWgG-SRE COTIZACION No.045-2014-1/4,ERpWgG-SRE COTIZACION No.045-2014-1
ocds-lcuori-Zr5B9L-C-0162-2014-1,ocds-lcuori-Zr5B9L-C-0162-2014-1/3,Zr5B9L-C-0162-2014-1
ocds-lcuori-KLg9wR-037-14-1,ocds-lcuori-KLg9wR-037-14-1/3,KLg9wR-037-14-1
ocds-lcuori-Zr5B9L-C-0140-2014-1,ocds-lcuori-Zr5B9L-C-0140-2014-1/3,Zr5B9L-C-0140-2014-1
ocds-lcuori-MrM0xR-CC-018-RDSO2014-1,ocds-lcuori-MrM0xR-CC-018-RDSO2014-1/3,MrM0xR-CC-018-RDSO2014-1
ocds-lcuori-ERpWgG-SRE COTIZACION No.046-2014-1,ocds-lcuori-ERpWgG-SRE COTIZACION No.046-2014-1/3,ERpWgG-SRE COTIZACION No.046-2014-1
ocds-lcuori-orvovL-UNAH-SEAF-OC-0490-2014-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-0490-2014-1/3,orvovL-UNAH-SEAF-OC-0490-2014-1
ocds-lcuori-KLgDwG-CM-IHT-002-2014-1,ocds-lcuori-KLgDwG-CM-IHT-002-2014-1/3,KLgDwG-CM-IHT-002-2014-1
ocds-lcuori-2LAzdG-ADQ-131-2014-1,ocds-lcuori-2LAzdG-ADQ-131-2014-1/3,2LAzdG-ADQ-131-2014-1
ocds-lcuori-WRz5vG-03-2014-2,ocds-lcuori-WRz5vG-03-2014-2/3,WRz5vG-03-2014-2
ocds-lcuori-orvovL-UNAH-SEAF-OC-0491-2014-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-0491-2014-1/3,orvovL-UNAH-SEAF-OC-0491-2014-1
ocds-lcuori-MLQPmr-CM-028-PGR-2014-1,ocds-lcuori-MLQPmr-CM-028-PGR-2014-1/3,MLQPmr-CM-028-PGR-2014-1
ocds-lcuori-2LAzdG-ADQ-126-2014-1,ocds-lcuori-2LAzdG-ADQ-126-2014-1/3,2LAzdG-ADQ-126-2014-1
ocds-lcuori-Er6g8L-CPN-01-2014-JA-2,ocds-lcuori-Er6g8L-CPN-01-2014-JA-2/4,Er6g8L-CPN-01-2014-JA-2
ocds-lcuori-jRDA5r-solicitud 638-1,ocds-lcuori-jRDA5r-solicitud 638-1/3,jRDA5r-solicitud 638-1
ocds-lcuori-Zr56vL-40685-1,ocds-lcuori-Zr56vL-40685-1/3,Zr56vL-40685-1
ocds-lcuori-PGJPBr-021-2014 4641-HN-1,ocds-lcuori-PGJPBr-021-2014 4641-HN-1/3,PGJPBr-021-2014 4641-HN-1
ocds-lcuori-orvPDG-CM-599 ONCAE-2014-1,ocds-lcuori-orvPDG-CM-599 ONCAE-2014-1/4,orvPDG-CM-599 ONCAE-2014-1
ocds-lcuori-MrM0xR-CC-022-RDSO2014-1,ocds-lcuori-MrM0xR-CC-022-RDSO2014-1/3,MrM0xR-CC-022-RDSO2014-1
ocds-lcuori-ERpWgG-SRE COTIZACION No.279-2014-1,ocds-lcuori-ERpWgG-SRE COTIZACION No.279-2014-1/3,ERpWgG-SRE COTIZACION No.279-2014-1
ocds-lcuori-7G3oBG-CM-048-2014-1,ocds-lcuori-7G3oBG-CM-048-2014-1/3,7G3oBG-CM-048-2014-1
ocds-lcuori-2LAzdG-ADQ-132-2014-1,ocds-lcuori-2LAzdG-ADQ-132-2014-1/3,2LAzdG-ADQ-132-2014-1
ocds-lcuori-2LAzdG-ADQ-133-2014-1,ocds-lcuori-2LAzdG-ADQ-133-2014-1/3,2LAzdG-ADQ-133-2014-1
ocds-lcuori-NLP4qL-SEFIN-UAP-CP-0049-2014-1,ocds-lcuori-NLP4qL-SEFIN-UAP-CP-0049-2014-1/3,NLP4qL-SEFIN-UAP-CP-0049-2014-1
ocds-lcuori-grxq2L-29-2014-1,ocds-lcuori-grxq2L-29-2014-1/3,grxq2L-29-2014-1
ocds-lcuori-2LAzdG-ADQ-114-2014-1,ocds-lcuori-2LAzdG-ADQ-114-2014-1/3,2LAzdG-ADQ-114-2014-1
ocds-lcuori-jRDA5r-solicitud 654-1,ocds-lcuori-jRDA5r-solicitud 654-1/3,jRDA5r-solicitud 654-1
ocds-lcuori-mGEvMR-HPMM 31-2014-1,ocds-lcuori-mGEvMR-HPMM 31-2014-1/3,mGEvMR-HPMM 31-2014-1
ocds-lcuori-orvovL-UNAH-SEAF-OC-0492-2014-1,ocds-lcuori-orvovL-UNAH-SEAF-OC-0492-2014-1/3,orvovL-UNAH-SEAF-OC-0492-2014-1
ocds-lcuori-yRlaDr-045-2014-1,ocds-lcuori-yRlaDr-045-2014-1/3,yRlaDr-045-2014-1
ocds-lcuori-7GX4eG-017/14-1,ocds-lcuori-7GX4eG-017/14-1/3,7GX4eG-017/14-1
ocds-lcuori-yRlaDr-046-2014-1,ocds-lcuori-yRlaDr-046-2014-1/3,yRlaDr-046-2014-1
ocds-lcuori-XRbOkr-CS-CSJ-2014-0202-1,ocds-lcuori-XRbOkr-CS-CSJ-2014-0202-1/3,XRbOkr-CS-CSJ-2014-0202-1
ocds-lcuori-jRDkQG-HMCR-009-2014-2,ocds-lcuori-jRDkQG-HMCR-009-2014-2/3,jRDkQG-HMCR-009-2014-2
ocds-lcuori-Zr56vL-40700-1,ocds-lcuori-Zr56vL-40700-1/3,Zr56vL-40700-1
ocds-lcuori-jRDkQG-HMCR-010-2014-2,ocds-lcuori-jRDkQG-HMCR-010-2014-2/3,jRDkQG-HMCR-010-2014-2
ocds-lcuori-MrM0xR-CC-021-RDSO2014-1,ocds-lcuori-MrM0xR-CC-021-RDSO2014-1/3,MrM0xR-CC-021-RDSO2014-1
ocds-lcuori-orvPDG-CM-541-ONCAE-2014-1,ocds-lcuori-orvPDG-CM-541-ONCAE-2014-1/3,orvPDG-CM-541-ONCAE-2014-1
ocds-lcuori-jRDkQG-HMCR-243-2014-2,ocds-lcuori-jRDkQG-HMCR-243-2014-2/3,jRDkQG-HMCR-243-2014-2
ocds-lcuori-vGZWNR-30005879-1-1,ocds-lcuori-vGZWNR-30005879-1-1/3,vGZWNR-30005879-1-1
ocds-lcuori-jRDkQG-HMCR-244-2014-2,ocds-lcuori-jRDkQG-HMCR-244-2014-2/3,jRDkQG-HMCR-244-2014-2
ocds-lcuori-KLgDwG-CM-IHT-004-2014-1,ocds-lcuori-KLgDwG-CM-IHT-004-2014-1/3,KLgDwG-CM-IHT-004-2014-1
ocds-lcuori-DRWQ0L-HONDUCOR DC-0481-2014-1,ocds-lcuori-DRWQ0L-HONDUCOR DC-0481-2014-1/3,DRWQ0L-HONDUCOR DC-0481-2014-1
ocds-lcuori-XRbOkr-CS-CSJ-2014-0205-1,ocds-lcuori-XRbOkr-CS-CSJ-2014-0205-1/3,XRbOkr-CS-CSJ-2014-0205-1
ocds-lcuori-jRDkQG-HMCR-245-2014-2,ocds-lcuori-jRDkQG-HMCR-245-2014-2/3,jRDkQG-HMCR-245-2014-2
ocds-lcuori-DL9kwR-CC-5131-TSC-2014-1,ocds-lcuori-DL9kwR-CC-5131-TSC-2014-1/3,DL9kwR-CC-5131-TSC-2014-1
ocds-lcuori-XRbOkr-CS-CSJ-2014-0206-1,ocds-lcuori-XRbOkr-CS-CSJ-2014-0206-1/3,XRbOkr-CS-CSJ-2014-0206-1
ocds-lcuori-yRlaDr-049-2014-1,ocds-lcuori-yRlaDr-049-2014-1/3,yRlaDr-049-2014-1
ocds-lcuori-ZGqW9r-LPP-005-IPM-2014-2,ocds-lcuori-ZGqW9r-LPP-005-IPM-2014-2/3,ZGqW9r-LPP-005-IPM-2014-2
ocds-lcuori-ERpWgG-SRE COTIZACION No.281-2014-1,ocds-lcuori-ERpWgG-SRE COTIZACION No.281-2014-1/3,ERpWgG-SRE COTIZACION No.281-2014-1
ocds-lcuori-jRDkQG-HMCR-246-2014-2,ocds-lcuori-jRDkQG-HMCR-246-2014-2/3,jRDkQG-HMCR-246-2014-2
ocds-lcuori-jRDA5r-solicitud 656-1,ocds-lcuori-jRDA5r-solicitud 656-1/3,jRDA5r-solicitud 656-1
