ocid,id,awards/0/id
ocds-lcuori-PLeQ0L-CM-MEP-59-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-59-2020-1/4,PLeQ0L-CM-MEP-59-2020-1
ocds-lcuori-jRDkQG-CM-022-2020-HNMCR-2,ocds-lcuori-jRDkQG-CM-022-2020-HNMCR-2/4,jRDkQG-CM-022-2020-HNMCR-2
ocds-lcuori-PR8Q5r-61-CM-IHT-2020-1,ocds-lcuori-PR8Q5r-61-CM-IHT-2020-1/3,PR8Q5r-61-CM-IHT-2020-1
ocds-lcuori-jRDkQG-CM-023-2020-HNMCR-2,ocds-lcuori-jRDkQG-CM-023-2020-HNMCR-2/4,jRDkQG-CM-023-2020-HNMCR-2
ocds-lcuori-jRDkQG-CM-024-2020-HNMCR-2,ocds-lcuori-jRDkQG-CM-024-2020-HNMCR-2/4,jRDkQG-CM-024-2020-HNMCR-2
ocds-lcuori-XRbOkr-CS-CSJ-2020-0042-1,ocds-lcuori-XRbOkr-CS-CSJ-2020-0042-1/3,XRbOkr-CS-CSJ-2020-0042-1
ocds-lcuori-jRDkQG-CM-025-2020-HNMCR-2,ocds-lcuori-jRDkQG-CM-025-2020-HNMCR-2/4,jRDkQG-CM-025-2020-HNMCR-2
ocds-lcuori-XRbOkr-CS-CSJ-2020-0043-1,ocds-lcuori-XRbOkr-CS-CSJ-2020-0043-1/3,XRbOkr-CS-CSJ-2020-0043-1
ocds-lcuori-jRDkQG-CM-027-2020-HNMCR-2,ocds-lcuori-jRDkQG-CM-027-2020-HNMCR-2/4,jRDkQG-CM-027-2020-HNMCR-2
ocds-lcuori-jRDkQG-CM-028-2020-HNMCR-2,ocds-lcuori-jRDkQG-CM-028-2020-HNMCR-2/4,jRDkQG-CM-028-2020-HNMCR-2
ocds-lcuori-KLg9wR-CM-INJUPEMP-DSS-016-2-2020-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-DSS-016-2-2020-1/3,KLg9wR-CM-INJUPEMP-DSS-016-2-2020-1
ocds-lcuori-kR0qDr-DCC 009-2020-1,ocds-lcuori-kR0qDr-DCC 009-2020-1/4,kR0qDr-DCC 009-2020-1
ocds-lcuori-lRoy5L-CM-005-CONSUCOOP-ENERO-2020-1,ocds-lcuori-lRoy5L-CM-005-CONSUCOOP-ENERO-2020-1/3,lRoy5L-CM-005-CONSUCOOP-ENERO-2020-1
ocds-lcuori-1RaaPR-SAPP-006-2020-1,ocds-lcuori-1RaaPR-SAPP-006-2020-1/3,1RaaPR-SAPP-006-2020-1
ocds-lcuori-1RaaPR-SAPP-007-2020-1,ocds-lcuori-1RaaPR-SAPP-007-2020-1/4,1RaaPR-SAPP-007-2020-1
ocds-lcuori-gLk62r-CM-10-UPNFMDPG-1,ocds-lcuori-gLk62r-CM-10-UPNFMDPG-1/3,gLk62r-CM-10-UPNFMDPG-1
ocds-lcuori-jRDkQG-CM-041-2020-HNMCR-2,ocds-lcuori-jRDkQG-CM-041-2020-HNMCR-2/5,jRDkQG-CM-041-2020-HNMCR-2
ocds-lcuori-KLgX6G-CM-DPR-008-2020-1,ocds-lcuori-KLgX6G-CM-DPR-008-2020-1/3,KLgX6G-CM-DPR-008-2020-1
ocds-lcuori-jRDkQG-CM-042-2020-HNMCR-2,ocds-lcuori-jRDkQG-CM-042-2020-HNMCR-2/5,jRDkQG-CM-042-2020-HNMCR-2
ocds-lcuori-Zr56vL-Cot.000043-2020-1,ocds-lcuori-Zr56vL-Cot.000043-2020-1/3,Zr56vL-Cot.000043-2020-1
ocds-lcuori-JL7qER-1012143056-1,ocds-lcuori-JL7qER-1012143056-1/3,JL7qER-1012143056-1
ocds-lcuori-JL7qER-1012143437-1,ocds-lcuori-JL7qER-1012143437-1/3,JL7qER-1012143437-1
ocds-lcuori-JL7qER-1012143694-1,ocds-lcuori-JL7qER-1012143694-1/3,JL7qER-1012143694-1
ocds-lcuori-mGE7er-CM-008-DINAF-2020-1,ocds-lcuori-mGE7er-CM-008-DINAF-2020-1/5,mGE7er-CM-008-DINAF-2020-1
ocds-lcuori-7GX4eG-008-2020-1,ocds-lcuori-7GX4eG-008-2020-1/4,7GX4eG-008-2020-1
ocds-lcuori-jRDkQG-CM-043-2020-HNMCR-2,ocds-lcuori-jRDkQG-CM-043-2020-HNMCR-2/5,jRDkQG-CM-043-2020-HNMCR-2
ocds-lcuori-jRDkQG-CM-044-2020-HNMCR-2,ocds-lcuori-jRDkQG-CM-044-2020-HNMCR-2/4,jRDkQG-CM-044-2020-HNMCR-2
ocds-lcuori-jRDkQG-CM-045-2020-HNMCR-2,ocds-lcuori-jRDkQG-CM-045-2020-HNMCR-2/5,jRDkQG-CM-045-2020-HNMCR-2
ocds-lcuori-jRDkQG-CM-046-2020-HNMCR-2,ocds-lcuori-jRDkQG-CM-046-2020-HNMCR-2/5,jRDkQG-CM-046-2020-HNMCR-2
ocds-lcuori-MLQqoL-comp 15-1,ocds-lcuori-MLQqoL-comp 15-1/3,MLQqoL-comp 15-1
ocds-lcuori-MLQqoL-comp 16-1,ocds-lcuori-MLQqoL-comp 16-1/2,MLQqoL-comp 16-1
ocds-lcuori-Zr56vL-Cot.000047-2020-1,ocds-lcuori-Zr56vL-Cot.000047-2020-1/2,Zr56vL-Cot.000047-2020-1
ocds-lcuori-gGyD4L-CM-33-2020-MAT-HE-1,ocds-lcuori-gGyD4L-CM-33-2020-MAT-HE-1/3,gGyD4L-CM-33-2020-MAT-HE-1
ocds-lcuori-MLQqoL-comp 17-1,ocds-lcuori-MLQqoL-comp 17-1/4,MLQqoL-comp 17-1
ocds-lcuori-Zr56vL-Cot.0007-2020-1,ocds-lcuori-Zr56vL-Cot.0007-2020-1/3,Zr56vL-Cot.0007-2020-1
ocds-lcuori-JL7qER-1012143294-1,ocds-lcuori-JL7qER-1012143294-1/2,JL7qER-1012143294-1
ocds-lcuori-Zr56vL-Cot.000055-2020-1,ocds-lcuori-Zr56vL-Cot.000055-2020-1/3,Zr56vL-Cot.000055-2020-1
ocds-lcuori-JL7qER-1012143280-1,ocds-lcuori-JL7qER-1012143280-1/2,JL7qER-1012143280-1
ocds-lcuori-JL7qER-1012143280-01-1,ocds-lcuori-JL7qER-1012143280-01-1/2,JL7qER-1012143280-01-1
ocds-lcuori-ERpbkL-CM-025-UNAHVS-2020-1,ocds-lcuori-ERpbkL-CM-025-UNAHVS-2020-1/2,ERpbkL-CM-025-UNAHVS-2020-1
ocds-lcuori-ERpbkL-CM-026-UNAHVS-2020-1,ocds-lcuori-ERpbkL-CM-026-UNAHVS-2020-1/2,ERpbkL-CM-026-UNAHVS-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-002-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-002-2020-1/2,vGZKAR-CM-AMD-CS-002-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-003-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-003-2020-1/2,vGZKAR-CM-AMD-CS-003-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-004-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-004-2020-1/2,vGZKAR-CM-AMD-CS-004-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-005-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-005-2020-1/2,vGZKAR-CM-AMD-CS-005-2020-1
ocds-lcuori-DRWQ0L-Honducor-Dc-81-2020-1,ocds-lcuori-DRWQ0L-Honducor-Dc-81-2020-1/2,DRWQ0L-Honducor-Dc-81-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-78-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-78-2020-1/4,PLeQ0L-CM-MEP-78-2020-1
ocds-lcuori-jRDkQG-CM-037-2020-HNMCR-2,ocds-lcuori-jRDkQG-CM-037-2020-HNMCR-2/2,jRDkQG-CM-037-2020-HNMCR-2
ocds-lcuori-Zr56vL-Cot.0008-2020-1,ocds-lcuori-Zr56vL-Cot.0008-2020-1/3,Zr56vL-Cot.0008-2020-1
ocds-lcuori-DRWQ0L-Honducor-Dc-82-2020-1,ocds-lcuori-DRWQ0L-Honducor-Dc-82-2020-1/2,DRWQ0L-Honducor-Dc-82-2020-1
ocds-lcuori-XRbOkr-CS-CSJ-2020-0061-1,ocds-lcuori-XRbOkr-CS-CSJ-2020-0061-1/3,XRbOkr-CS-CSJ-2020-0061-1
ocds-lcuori-2LAzdG-ADQ-11-2020-1,ocds-lcuori-2LAzdG-ADQ-11-2020-1/3,2LAzdG-ADQ-11-2020-1
ocds-lcuori-XRbOkr-COPAN-CSJ-2020-0024-1,ocds-lcuori-XRbOkr-COPAN-CSJ-2020-0024-1/3,XRbOkr-COPAN-CSJ-2020-0024-1
ocds-lcuori-DRWQ0L-Honducor-Dc-83-2020-1,ocds-lcuori-DRWQ0L-Honducor-Dc-83-2020-1/2,DRWQ0L-Honducor-Dc-83-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-012-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-012-2020-1/2,vGZKAR-CM-AMD-CS-012-2020-1
ocds-lcuori-DRWQ0L-Honducor-Dc-85-2020-1,ocds-lcuori-DRWQ0L-Honducor-Dc-85-2020-1/2,DRWQ0L-Honducor-Dc-85-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-132-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-132-2020-1/2,PLeQ0L-CM-MEP-132-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-013-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-013-2020-1/2,vGZKAR-CM-AMD-CS-013-2020-1
ocds-lcuori-Zr56vL-Cot.0001-2020-1,ocds-lcuori-Zr56vL-Cot.0001-2020-1/3,Zr56vL-Cot.0001-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-014-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-014-2020-1/2,vGZKAR-CM-AMD-CS-014-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-015-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-015-2020-1/2,vGZKAR-CM-AMD-CS-015-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-016-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-016-2020-1/2,vGZKAR-CM-AMD-CS-016-2020-1
ocds-lcuori-Zr56vL-Cot.0002-2020-1,ocds-lcuori-Zr56vL-Cot.0002-2020-1/3,Zr56vL-Cot.0002-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-017-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-017-2020-1/2,vGZKAR-CM-AMD-CS-017-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-018-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-018-2020-1/2,vGZKAR-CM-AMD-CS-018-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-019-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-019-2020-1/3,vGZKAR-CM-AMD-CS-019-2020-1
ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-008-2020-1,ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-008-2020-1/3,MrM6zL-CM-CONEANFO-UAF-008-2020-1
ocds-lcuori-gLkw4L-CM-671-CBD-2020-1,ocds-lcuori-gLkw4L-CM-671-CBD-2020-1/3,gLkw4L-CM-671-CBD-2020-1
ocds-lcuori-ERpbkL-CM-019-UNAHVS-2020-1,ocds-lcuori-ERpbkL-CM-019-UNAHVS-2020-1/2,ERpbkL-CM-019-UNAHVS-2020-1
ocds-lcuori-MrMPYR-037-2020-1,ocds-lcuori-MrMPYR-037-2020-1/2,MrMPYR-037-2020-1
ocds-lcuori-7GX5MR-COT-004-2020-1,ocds-lcuori-7GX5MR-COT-004-2020-1/2,7GX5MR-COT-004-2020-1
ocds-lcuori-XRbOkr-SPS-CSJ-2020-0040-1,ocds-lcuori-XRbOkr-SPS-CSJ-2020-0040-1/3,XRbOkr-SPS-CSJ-2020-0040-1
ocds-lcuori-Zr56vL-Cot.000075-2020-1,ocds-lcuori-Zr56vL-Cot.000075-2020-1/2,Zr56vL-Cot.000075-2020-1
ocds-lcuori-KLg9wR-CM-INJUPEMP-DSG-018-2020-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-DSG-018-2020-1/3,KLg9wR-CM-INJUPEMP-DSG-018-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-023-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-023-2020-1/2,vGZKAR-CM-AMD-CS-023-2020-1
ocds-lcuori-XRbOkr-SPS-CSJ-2020-0041-1,ocds-lcuori-XRbOkr-SPS-CSJ-2020-0041-1/3,XRbOkr-SPS-CSJ-2020-0041-1
ocds-lcuori-grxELe-82-2020-SAG-1,ocds-lcuori-grxELe-82-2020-SAG-1/3,grxELe-82-2020-SAG-1
ocds-lcuori-2LmKVR-CM-016-INAMI-2020-1,ocds-lcuori-2LmKVR-CM-016-INAMI-2020-1/3,2LmKVR-CM-016-INAMI-2020-1
ocds-lcuori-mGE7er-CM-003-DINAF-2020-1,ocds-lcuori-mGE7er-CM-003-DINAF-2020-1/2,mGE7er-CM-003-DINAF-2020-1
ocds-lcuori-Zr56vL-Cot.000077-2020-1,ocds-lcuori-Zr56vL-Cot.000077-2020-1/2,Zr56vL-Cot.000077-2020-1
ocds-lcuori-gLkw4L-CM-672-CBD-2020-1,ocds-lcuori-gLkw4L-CM-672-CBD-2020-1/5,gLkw4L-CM-672-CBD-2020-1
ocds-lcuori-2LAgaR-CM-CBPC-001-2020-1,ocds-lcuori-2LAgaR-CM-CBPC-001-2020-1/4,2LAgaR-CM-CBPC-001-2020-1
ocds-lcuori-XRbOkr-SPS-CSJ-2020-0042-1,ocds-lcuori-XRbOkr-SPS-CSJ-2020-0042-1/3,XRbOkr-SPS-CSJ-2020-0042-1
ocds-lcuori-7G3n9L-CM 007-2020 FUNDAGES HEAC-1,ocds-lcuori-7G3n9L-CM 007-2020 FUNDAGES HEAC-1/3,7G3n9L-CM 007-2020 FUNDAGES HEAC-1
ocds-lcuori-vGZKAR-CM-AMD-CS-087-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-087-2020-1/3,vGZKAR-CM-AMD-CS-087-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-088-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-088-2020-1/3,vGZKAR-CM-AMD-CS-088-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-089-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-089-2020-1/3,vGZKAR-CM-AMD-CS-089-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-090-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-090-2020-1/2,vGZKAR-CM-AMD-CS-090-2020-1
ocds-lcuori-WRzj0R-CM-23-008669-PV-2020-1,ocds-lcuori-WRzj0R-CM-23-008669-PV-2020-1/3,WRzj0R-CM-23-008669-PV-2020-1
ocds-lcuori-KLg9wR-CM-INJUPEMP-DSS-035-2020-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-DSS-035-2020-1/2,KLg9wR-CM-INJUPEMP-DSS-035-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-092-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-092-2020-1/2,vGZKAR-CM-AMD-CS-092-2020-1
ocds-lcuori-KLg9wR-CM-INJUPEMP-CD-020-1-2020-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-CD-020-1-2020-1/2,KLg9wR-CM-INJUPEMP-CD-020-1-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-093-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-093-2020-1/2,vGZKAR-CM-AMD-CS-093-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-025-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-025-2020-1/2,vGZKAR-CM-AMD-CS-025-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-094-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-094-2020-1/2,vGZKAR-CM-AMD-CS-094-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-026-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-026-2020-1/2,vGZKAR-CM-AMD-CS-026-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-027-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-027-2020-1/3,vGZKAR-CM-AMD-CS-027-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-028-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-028-2020-1/2,vGZKAR-CM-AMD-CS-028-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-029-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-029-2020-1/2,vGZKAR-CM-AMD-CS-029-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-030-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-030-2020-1/2,vGZKAR-CM-AMD-CS-030-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-233-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-233-2020-1/3,PLeQ0L-CM-MEP-233-2020-1
ocds-lcuori-NLPAVG-2020-034-FN-INAM-1,ocds-lcuori-NLPAVG-2020-034-FN-INAM-1/2,NLPAVG-2020-034-FN-INAM-1
ocds-lcuori-2Lmn7G-CM-001-LIBRERIA-UPNFM-2020-1,ocds-lcuori-2Lmn7G-CM-001-LIBRERIA-UPNFM-2020-1/2,2Lmn7G-CM-001-LIBRERIA-UPNFM-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-238-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-238-2020-1/2,PLeQ0L-CM-MEP-238-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-239-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-239-2020-1/3,PLeQ0L-CM-MEP-239-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-031-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-031-2020-1/3,vGZKAR-CM-AMD-CS-031-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-096-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-096-2020-1/2,vGZKAR-CM-AMD-CS-096-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-240-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-240-2020-1/2,PLeQ0L-CM-MEP-240-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-097-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-097-2020-1/2,vGZKAR-CM-AMD-CS-097-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-098-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-098-2020-1/2,vGZKAR-CM-AMD-CS-098-2020-1
ocds-lcuori-7GXbbr-CM-MCH-0042-0020-1,ocds-lcuori-7GXbbr-CM-MCH-0042-0020-1/2,7GXbbr-CM-MCH-0042-0020-1
ocds-lcuori-2Lmz0G-CM-015-BNP-2020-1,ocds-lcuori-2Lmz0G-CM-015-BNP-2020-1/3,2Lmz0G-CM-015-BNP-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-241-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-241-2020-1/2,PLeQ0L-CM-MEP-241-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-242-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-242-2020-1/2,PLeQ0L-CM-MEP-242-2020-1
ocds-lcuori-1Ra0dG-CONV-GC-CMD-2020-001-2,ocds-lcuori-1Ra0dG-CONV-GC-CMD-2020-001-2/2,1Ra0dG-CONV-GC-CMD-2020-001-2
ocds-lcuori-vGZKAR-CM-AMD-CS-032-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-032-2020-1/3,vGZKAR-CM-AMD-CS-032-2020-1
ocds-lcuori-vGZKAR-CM-AMD-CS-033-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-033-2020-1/3,vGZKAR-CM-AMD-CS-033-2020-1
ocds-lcuori-vGZWNR-30011704-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011704-IHSS-SPS-1/3,vGZWNR-30011704-IHSS-SPS-1
ocds-lcuori-vGZWNR-30011705-IHSS-SPS-1,ocds-lcuori-vGZWNR-30011705-IHSS-SPS-1/3,vGZWNR-30011705-IHSS-SPS-1
ocds-lcuori-2Lmn7G-CM-002-LIBRERIA-UPNFM-2020 -1,ocds-lcuori-2Lmn7G-CM-002-LIBRERIA-UPNFM-2020 -1/2,2Lmn7G-CM-002-LIBRERIA-UPNFM-2020 -1
ocds-lcuori-1RaMPR-SCI-PPCR-02-2020-2,ocds-lcuori-1RaMPR-SCI-PPCR-02-2020-2/4,1RaMPR-SCI-PPCR-02-2020-2
ocds-lcuori-4LOV1r-DICTA FUENTE 11-CM-MD-001-2020-1,ocds-lcuori-4LOV1r-DICTA FUENTE 11-CM-MD-001-2020-1/4,4LOV1r-DICTA FUENTE 11-CM-MD-001-2020-1
ocds-lcuori-1RaMPR-SCI-PPCR-03-2020-2,ocds-lcuori-1RaMPR-SCI-PPCR-03-2020-2/4,1RaMPR-SCI-PPCR-03-2020-2
ocds-lcuori-WRzj0R-CM-81-003736-PV-2020-1,ocds-lcuori-WRzj0R-CM-81-003736-PV-2020-1/3,WRzj0R-CM-81-003736-PV-2020-1
ocds-lcuori-grxKER-DGMM-CM-0023-2020-1,ocds-lcuori-grxKER-DGMM-CM-0023-2020-1/3,grxKER-DGMM-CM-0023-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-142-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-142-2020-1/2,PLeQ0L-CM-MEP-142-2020-1
ocds-lcuori-PLeQ0L-CM-MEP-247-2020-1,ocds-lcuori-PLeQ0L-CM-MEP-247-2020-1/2,PLeQ0L-CM-MEP-247-2020-1
ocds-lcuori-NLPAVG-2020-04-FN-INAM-1,ocds-lcuori-NLPAVG-2020-04-FN-INAM-1/3,NLPAVG-2020-04-FN-INAM-1
ocds-lcuori-KLgX6G-CM-DPR-002-2020-1,ocds-lcuori-KLgX6G-CM-DPR-002-2020-1/4,KLgX6G-CM-DPR-002-2020-1
ocds-lcuori-KLgX6G-CM-DPR-003-2020-1,ocds-lcuori-KLgX6G-CM-DPR-003-2020-1/4,KLgX6G-CM-DPR-003-2020-1
ocds-lcuori-XRbOkr-SPS-CSJ-2020-0034-1,ocds-lcuori-XRbOkr-SPS-CSJ-2020-0034-1/5,XRbOkr-SPS-CSJ-2020-0034-1
ocds-lcuori-jRDA5r-SOLICITUD  76-1,ocds-lcuori-jRDA5r-SOLICITUD  76-1/3,jRDA5r-SOLICITUD  76-1
ocds-lcuori-oLjYzr-CM-048-MSFYC-2020-1,ocds-lcuori-oLjYzr-CM-048-MSFYC-2020-1/2,oLjYzr-CM-048-MSFYC-2020-1
ocds-lcuori-oLjYzr-CM-049-MSFYC-2020-1,ocds-lcuori-oLjYzr-CM-049-MSFYC-2020-1/2,oLjYzr-CM-049-MSFYC-2020-1
ocds-lcuori-XRbOkr-SPS-CSJ-2020-0036-1,ocds-lcuori-XRbOkr-SPS-CSJ-2020-0036-1/4,XRbOkr-SPS-CSJ-2020-0036-1
ocds-lcuori-KLg9wR-CM-INJUPEMP-DSS-041-2020-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-DSS-041-2020-1/2,KLg9wR-CM-INJUPEMP-DSS-041-2020-1
ocds-lcuori-KLg9wR-CM-INJUPEMP-DSS-041-1-2020-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-DSS-041-1-2020-1/3,KLg9wR-CM-INJUPEMP-DSS-041-1-2020-1
ocds-lcuori-PR8ooG-CM-30-CONAPID-2020-1,ocds-lcuori-PR8ooG-CM-30-CONAPID-2020-1/3,PR8ooG-CM-30-CONAPID-2020-1
ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-010-2020-1,ocds-lcuori-MrM6zL-CM-CONEANFO-UAF-010-2020-1/3,MrM6zL-CM-CONEANFO-UAF-010-2020-1
ocds-lcuori-oLjYzr-CM-053-MSFYC-2020-1,ocds-lcuori-oLjYzr-CM-053-MSFYC-2020-1/2,oLjYzr-CM-053-MSFYC-2020-1
ocds-lcuori-KLg9wR-CM-INJUPEMP-RP-CP009-2020-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-RP-CP009-2020-1/3,KLg9wR-CM-INJUPEMP-RP-CP009-2020-1
ocds-lcuori-1RaElR-022-2020-1,ocds-lcuori-1RaElR-022-2020-1/3,1RaElR-022-2020-1
ocds-lcuori-KLg9wR-CM-INJUPEMP-RP-CP010-2020-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-RP-CP010-2020-1/3,KLg9wR-CM-INJUPEMP-RP-CP010-2020-1
ocds-lcuori-KLg9wR-CM-INJUPEMP-RP-CP011-2020-1,ocds-lcuori-KLg9wR-CM-INJUPEMP-RP-CP011-2020-1/3,KLg9wR-CM-INJUPEMP-RP-CP011-2020-1
ocds-lcuori-XRbOkr-SPS-CSJ-2020-0044-1,ocds-lcuori-XRbOkr-SPS-CSJ-2020-0044-1/4,XRbOkr-SPS-CSJ-2020-0044-1
ocds-lcuori-ERpbkL-CM-011-UNAHVS-2020-1,ocds-lcuori-ERpbkL-CM-011-UNAHVS-2020-1/3,ERpbkL-CM-011-UNAHVS-2020-1
ocds-lcuori-NLPAVG-2020-009-FN-INAM-1,ocds-lcuori-NLPAVG-2020-009-FN-INAM-1/3,NLPAVG-2020-009-FN-INAM-1
ocds-lcuori-ERpWgG-COTIZACION No.SRECI-062-2020-1,ocds-lcuori-ERpWgG-COTIZACION No.SRECI-062-2020-1/2,ERpWgG-COTIZACION No.SRECI-062-2020-1
ocds-lcuori-1RaaPR-SAPP-02-2020-1,ocds-lcuori-1RaaPR-SAPP-02-2020-1/3,1RaaPR-SAPP-02-2020-1
ocds-lcuori-ERpWgG-COTIZACION No.SRECI-063-2020-1,ocds-lcuori-ERpWgG-COTIZACION No.SRECI-063-2020-1/2,ERpWgG-COTIZACION No.SRECI-063-2020-1
ocds-lcuori-Zr56vL-Cot.0009-2020-1,ocds-lcuori-Zr56vL-Cot.0009-2020-1/3,Zr56vL-Cot.0009-2020-1
ocds-lcuori-JL7qER-1012143061-1,ocds-lcuori-JL7qER-1012143061-1/3,JL7qER-1012143061-1
ocds-lcuori-vGZKAR-CM-AMD-CS-034-2020-1,ocds-lcuori-vGZKAR-CM-AMD-CS-034-2020-1/3,vGZKAR-CM-AMD-CS-034-2020-1
ocds-lcuori-XRbOkr-COPAN-CSJ-2020-0026-1,ocds-lcuori-XRbOkr-COPAN-CSJ-2020-0026-1/3,XRbOkr-COPAN-CSJ-2020-0026-1
ocds-lcuori-jRDkQG-CM-032-2020-HNMCR-2,ocds-lcuori-jRDkQG-CM-032-2020-HNMCR-2/3,jRDkQG-CM-032-2020-HNMCR-2
ocds-lcuori-JL7qER-1012143004-1,ocds-lcuori-JL7qER-1012143004-1/2,JL7qER-1012143004-1
ocds-lcuori-JL7qER-1012143312-1,ocds-lcuori-JL7qER-1012143312-1/3,JL7qER-1012143312-1
ocds-lcuori-1RaaPR-SAPP-0036-2020-1,ocds-lcuori-1RaaPR-SAPP-0036-2020-1/3,1RaaPR-SAPP-0036-2020-1
ocds-lcuori-Er6QoR-CM-005-LV-2020-1,ocds-lcuori-Er6QoR-CM-005-LV-2020-1/3,Er6QoR-CM-005-LV-2020-1
ocds-lcuori-MrMPYR-027-2020-1,ocds-lcuori-MrMPYR-027-2020-1/2,MrMPYR-027-2020-1
